* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -42.5 dBFS, measurement signal peak level -41.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:46:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0018 ms (-0.63 mm, -0.02 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 28.0 ppm
* Measurement: R4 W1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2300.000000	97.160	128.8453
2330.000000	97.191	127.4467
2360.000000	97.224	126.1674
2400.000000	97.291	124.6127
2430.000000	97.373	123.4585
2470.000000	97.521	121.6368
2500.000000	97.633	119.9309
2540.000000	97.741	117.2974
2580.000000	97.779	114.4995
2620.000000	97.758	111.7743
2650.000000	97.713	109.8404
2690.000000	97.626	107.4252
2720.000000	97.548	105.7312
2760.000000	97.430	103.6104
2800.000000	97.299	101.6359
2850.000000	97.124	99.3572
2900.000000	96.940	97.2679
2950.000000	96.750	95.3596
3000.000000	96.554	93.6000
3040.000000	96.396	92.2845
3070.000000	96.276	91.3548
3110.000000	96.117	90.1968
3150.000000	95.959	89.1235
3200.000000	95.769	87.9113
3250.000000	95.594	86.8820
3300.000000	95.439	86.0106
3350.000000	95.295	85.2340
3400.000000	95.149	84.5023
3450.000000	94.996	83.7984
3500.000000	94.830	83.1285
3550.000000	94.652	82.5234
3600.000000	94.470	82.0406
3650.000000	94.296	81.7261
3700.000000	94.148	81.5946
3750.000000	94.036	81.5825
3820.000000	93.942	81.6191
3870.000000	93.903	81.6126
3950.000000	93.852	81.5265
4000.000000	93.810	81.4463
4060.000000	93.734	81.3469
4120.000000	93.635	81.2596
4180.000000	93.524	81.1967
4250.000000	93.392	81.1653
4310.000000	93.294	81.1923
4370.000000	93.218	81.2271
4440.000000	93.157	81.2539
4500.000000	93.124	81.2386
4550.000000	93.106	81.1855
4620.000000	93.090	81.0348
4680.000000	93.086	80.8486
4750.000000	93.091	80.5544
4820.000000	93.097	80.1476
4870.000000	93.098	79.7810
4940.000000	93.084	79.1818
5000.000000	93.051	78.6415
5080.000000	92.964	77.9705
5150.000000	92.839	77.5471
5220.000000	92.662	77.3920
5300.000000	92.409	77.7253
5380.000000	92.127	78.8030
5450.000000	91.902	80.4361
5520.000000	91.742	82.7066
5600.000000	91.682	85.8979
5700.000000	91.837	90.2403
5800.000000	92.243	94.3595
5900.000000	92.845	97.7467
6000.000000	93.577	100.1546
6080.000000	94.221	101.3491
6150.000000	94.810	101.8339
6220.000000	95.415	101.8115
6300.000000	96.118	101.1589
6400.000000	96.995	99.3407
6500.000000	97.845	96.3614
6600.000000	98.624	92.1916
6700.000000	99.276	86.9002
6800.000000	99.747	80.6931
6900.000000	99.996	73.9651
7000.000000	100.008	67.2459
7100.000000	99.809	61.0259
7200.000000	99.447	55.6263
7300.000000	98.971	51.1744
7400.000000	98.424	47.6949
7500.000000	97.839	45.1664
7620.000000	97.125	43.3328
7750.000000	96.380	42.6805
7880.000000	95.694	43.2559
8000.000000	95.150	44.8409
8120.000000	94.749	47.5186
8250.000000	94.567	51.7027
8380.000000	94.798	56.6389
8500.000000	95.438	60.3672
8620.000000	96.344	61.6564
8750.000000	97.316	59.8781
8850.000000	97.908	57.0018
9000.000000	98.512	51.9303
9120.000000	98.829	47.9756
9250.000000	99.098	43.9644
9380.000000	99.338	40.0513
9500.000000	99.559	36.2979
9620.000000	99.775	32.1758
9750.000000	99.968	27.1438
9880.000000	100.079	21.5179
10000.000000	100.074	15.9065
10150.000000	99.890	8.6475
10300.000000	99.498	1.6036
10440.000000	98.965	-4.3567
10600.000000	98.210	-10.1160
10750.000000	97.422	-14.3594
10900.000000	96.612	-17.5012
11060.000000	95.768	-19.7625
11200.000000	95.075	-20.9656
11380.000000	94.272	-21.6631
11500.000000	93.801	-21.6975
11720.000000	93.080	-21.1238
11800.000000	92.866	-20.7698
12060.000000	92.356	-19.2897
12200.000000	92.206	-18.3946
12410.000000	92.156	-17.1349
12500.000000	92.202	-16.6818
12650.000000	92.378	-16.1243
12800.000000	92.684	-15.9381
13150.000000	93.963	-18.3246
13200.000000	94.213	-19.1927
13400.000000	95.350	-24.7474
13600.000000	96.536	-34.7765
13800.000000	97.371	-49.8899
14000.000000	97.436	-68.3969
14300.000000	95.924	-94.2876
14500.000000	94.208	-106.2850
14750.000000	91.848	-115.1713
15000.000000	89.647	-119.5408
15250.000000	87.712	-121.4576
15500.000000	86.007	-121.7576
15750.000000	84.609	-121.0359
16000.000000	83.450	-122.3076
16250.000000	82.199	-124.1066
16500.000000	81.229	-125.8151
16750.000000	80.907	-128.1198
17000.000000	81.076	-131.5612
17250.000000	81.556	-136.5417
17500.000000	82.318	-143.8126
17750.000000	83.320	-154.5576
18000.000000	84.426	-170.1489
18250.000000	85.276	168.5383
18500.000000	85.398	142.3936
18750.000000	84.520	114.4268
19000.000000	82.760	87.5850
19250.000000	80.485	62.8411
19500.000000	78.009	39.6040
19750.000000	75.544	17.2889
20000.000000	73.786	-1.6647
