* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.4 dBFS, measurement signal peak level -34.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:09:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1940 ms (-67 mm, -2.62 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -65.2 ppm
* Measurement: B3UC R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1380.000000	104.756	131.8005
1400.000000	104.828	133.0803
1430.000000	104.928	135.0238
1450.000000	104.992	136.3372
1475.000000	105.072	137.9843
1500.000000	105.149	139.6535
1525.000000	105.222	141.3437
1550.000000	105.294	143.0449
1575.000000	105.365	144.7719
1600.000000	105.435	146.5178
1625.000000	105.507	148.2746
1650.000000	105.580	150.0413
1675.000000	105.652	151.8204
1700.000000	105.723	153.6129
1725.000000	105.797	155.4147
1750.000000	105.873	157.2192
1775.000000	105.951	159.0313
1800.000000	106.030	160.8495
1825.000000	106.113	162.6643
1850.000000	106.200	164.4701
1875.000000	106.287	166.2763
1900.000000	106.375	168.0855
1925.000000	106.462	169.8889
1950.000000	106.553	171.6809
1975.000000	106.648	173.4608
2000.000000	106.745	175.2297
2030.000000	106.861	177.3487
2060.000000	106.977	179.4583
2090.000000	107.096	-178.4487
2120.000000	107.221	-176.3832
2140.000000	107.306	-175.0199
2180.000000	107.479	-172.3182
2200.000000	107.565	-170.9772
2240.000000	107.740	-168.3315
2270.000000	107.877	-166.3857
2300.000000	108.017	-164.4702
2330.000000	108.156	-162.5905
2360.000000	108.296	-160.7497
2400.000000	108.484	-158.3569
2430.000000	108.628	-156.6098
2470.000000	108.823	-154.3602
2500.000000	108.970	-152.7249
2540.000000	109.160	-150.5995
