* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.3 dBFS, measurement signal peak level -33.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:09:37
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0137 ms (-4.7 mm, -0.18 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -27.0 ppm
* Measurement: B3UC R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9250.000000	105.857	-47.3701
9380.000000	104.718	-47.0108
9500.000000	103.809	-45.9123
9620.000000	103.027	-44.3726
9750.000000	102.312	-42.4194
9880.000000	101.723	-40.3362
10000.000000	101.279	-38.4072
10150.000000	100.840	-36.1270
10300.000000	100.513	-34.1120
10440.000000	100.289	-32.5700
10600.000000	100.104	-31.2868
10750.000000	99.972	-30.5889
10900.000000	99.852	-30.4178
11060.000000	99.713	-30.7475
11200.000000	99.570	-31.3648
11380.000000	99.344	-32.5160
11500.000000	99.156	-33.4370
11720.000000	98.734	-35.0413
11800.000000	98.570	-35.5623
12060.000000	98.015	-37.2405
12200.000000	97.702	-38.0418
12410.000000	97.243	-39.1129
12500.000000	97.054	-39.5991
12650.000000	96.727	-40.4886
12800.000000	96.372	-41.3143
13150.000000	95.505	-42.3931
13200.000000	95.380	-42.4262
13400.000000	94.899	-42.1934
13600.000000	94.485	-41.4053
13800.000000	94.200	-40.1618
14000.000000	94.152	-38.6870
14300.000000	94.667	-36.3199
14500.000000	95.236	-34.8770
14750.000000	96.085	-33.5122
15000.000000	97.209	-33.0560
15250.000000	98.686	-34.4494
15500.000000	100.487	-39.1787
15750.000000	102.447	-48.7890
16000.000000	104.296	-64.4815
16250.000000	105.600	-86.3560
16500.000000	106.114	-112.2133
16750.000000	105.955	-138.1850
17000.000000	105.396	-161.7959
17250.000000	104.763	176.6675
17500.000000	104.172	155.6740
17750.000000	103.510	134.2238
18000.000000	102.648	112.3369
18250.000000	101.556	90.5961
18500.000000	100.329	69.5343
18750.000000	99.162	49.1200
19000.000000	98.264	28.4093
19250.000000	97.698	5.8309
19500.000000	97.310	-19.9070
19750.000000	96.907	-48.5493
20000.000000	96.578	-73.1216
