* Measurement data measured by REW V5.31.1
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -17.9 dBFS, measurement signal peak level -17.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 31-Jul-2024 15:02:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0933 ms (-32 mm, -1.26 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600Sil R1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
424.075714	108.390	-171.0220
427.148743	108.380	-170.7219
430.244049	108.370	-170.4209
433.361786	108.361	-170.1168
436.502106	108.352	-169.8105
439.665161	108.344	-169.5039
442.851166	108.336	-169.1978
446.060242	108.328	-168.8926
449.292572	108.321	-168.5862
452.548340	108.314	-168.2765
455.827698	108.307	-167.9639
459.130798	108.300	-167.6494
462.457855	108.293	-167.3336
465.809021	108.287	-167.0170
469.184448	108.280	-166.7002
472.584381	108.274	-166.3817
476.008911	108.269	-166.0582
479.458252	108.263	-165.7297
482.932617	108.257	-165.3983
486.432159	108.251	-165.0647
489.957031	108.246	-164.7297
493.507477	108.240	-164.3938
497.083618	108.235	-164.0581
500.685699	108.230	-163.7226
504.313873	108.226	-163.3868
507.968323	108.222	-163.0489
511.649292	108.218	-162.7080
515.356934	108.215	-162.3650
519.091370	108.212	-162.0217
522.852966	108.210	-161.6776
526.641724	108.207	-161.3300
530.458008	108.205	-160.9775
534.301941	108.203	-160.6211
538.173706	108.200	-160.2620
542.073547	108.198	-159.9008
546.001648	108.196	-159.5385
549.958191	108.194	-159.1754
553.943420	108.192	-158.8104
557.957520	108.191	-158.4427
562.000671	108.190	-158.0724
566.073181	108.189	-157.6999
570.175171	108.190	-157.3254
574.306885	108.190	-156.9490
578.468567	108.191	-156.5717
582.660400	108.192	-156.1934
586.882568	108.194	-155.8126
591.135376	108.195	-155.4282
595.419006	108.198	-155.0388
599.733643	108.200	-154.6450
604.079590	108.203	-154.2480
608.456970	108.206	-153.8486
612.866089	108.210	-153.4482
617.307190	108.213	-153.0462
621.780457	108.216	-152.6409
626.286133	108.219	-152.2312
630.824463	108.223	-151.8182
635.395691	108.228	-151.4035
640.000000	108.233	-150.9874
644.637695	108.239	-150.5703
649.309021	108.245	-150.1529
654.014160	108.252	-149.7348
658.753418	108.259	-149.3144
663.527039	108.267	-148.8914
668.335205	108.275	-148.4652
673.178284	108.284	-148.0347
678.056396	108.293	-147.5994
682.969849	108.303	-147.1608
687.918945	108.312	-146.7204
692.903870	108.323	-146.2790
697.924927	108.333	-145.8361
702.982422	108.343	-145.3895
708.076477	108.354	-144.9376
713.207520	108.366	-144.4790
718.375732	108.378	-144.0139
723.581360	108.390	-143.5450
728.824707	108.404	-143.0741
734.106079	108.418	-142.6016
739.425720	108.432	-142.1275
744.783936	108.448	-141.6520
750.180908	108.464	-141.1757
755.617065	108.481	-140.6975
761.092529	108.498	-140.2153
766.607727	108.516	-139.7279
772.162903	108.535	-139.2358
777.758301	108.554	-138.7402
783.394287	108.574	-138.2419
789.071045	108.595	-137.7419
794.789001	108.617	-137.2403
800.548340	108.639	-136.7372
806.349487	108.662	-136.2315
812.192627	108.685	-135.7216
818.078125	108.710	-135.2070
824.006226	108.735	-134.6893
829.977295	108.761	-134.1699
835.991699	108.788	-133.6500
842.049622	108.815	-133.1298
848.151428	108.844	-132.6085
854.297485	108.874	-132.0854
860.488098	108.906	-131.5609
866.723572	108.938	-131.0356
873.004211	108.970	-130.5097
879.330322	109.003	-129.9830
885.702332	109.037	-129.4545
892.120483	109.070	-128.9233
898.585144	109.106	-128.3895
905.096680	109.142	-127.8549
911.655396	109.181	-127.3217
918.261597	109.221	-126.7888
924.915710	109.262	-126.2542
931.618042	109.304	-125.7181
938.368896	109.345	-125.1818
945.168762	109.383	-124.6477
952.017822	109.416	-124.1173
958.916504	109.444	-123.5909
965.865234	109.473	-123.0697
972.864319	109.508	-122.5548
979.914062	109.554	-122.0472
987.014954	109.610	-121.5481
994.167236	109.673	-121.0585
1001.371399	109.740	-120.5778
1008.627747	109.807	-120.1038
1015.936646	109.874	-119.6357
1023.298584	109.940	-119.1754
1030.713867	110.003	-118.7249
1038.182739	110.064	-118.2848
1045.705933	110.123	-117.8538
1053.283447	110.181	-117.4303
1060.916016	110.237	-117.0128
1068.603882	110.294	-116.6012
1076.347412	110.350	-116.1973
1084.147095	110.405	-115.8023
1092.003296	110.460	-115.4160
1099.916382	110.515	-115.0375
1107.886841	110.570	-114.6670
1115.915039	110.624	-114.3041
1124.001343	110.678	-113.9484
1132.146362	110.732	-113.5995
1140.350342	110.786	-113.2569
1148.613770	110.838	-112.9210
1156.937134	110.890	-112.5914
1165.320801	110.940	-112.2672
1173.765137	110.989	-111.9481
1182.270752	111.038	-111.6337
1190.838013	111.085	-111.3236
1199.467285	111.132	-111.0174
1208.159180	111.178	-110.7149
1216.913940	111.223	-110.4157
1225.732178	111.268	-110.1184
1234.614380	111.313	-109.8213
1243.560913	111.357	-109.5230
1252.572266	111.402	-109.2219
1261.648926	111.446	-108.9175
1270.791382	111.489	-108.6087
1280.000000	111.533	-108.2935
1289.275391	111.577	-107.9703
1298.618042	111.621	-107.6386
1308.028320	111.665	-107.2988
1317.506836	111.710	-106.9519
1327.054077	111.755	-106.5986
1336.670410	111.801	-106.2394
1346.356567	111.846	-105.8734
1356.112793	111.891	-105.4999
1365.939697	111.935	-105.1170
1375.837891	111.978	-104.7211
1385.807739	112.021	-104.3066
1395.849854	112.064	-103.8669
1405.964844	112.109	-103.3959
1416.152954	112.156	-102.8883
1426.415039	112.208	-102.3418
1436.751465	112.267	-101.7596
1447.162720	112.336	-101.1521
1457.649414	112.416	-100.5367
1468.212158	112.509	-99.9370
1478.851440	112.613	-99.3804
1489.567871	112.728	-98.8945
1500.361816	112.849	-98.5014
1511.234131	112.971	-98.2121
1522.185059	113.091	-98.0241
1533.215454	113.203	-97.9215
1544.325806	113.305	-97.8806
1555.516602	113.396	-97.8751
1566.788574	113.475	-97.8821
1578.142090	113.545	-97.8848
1589.578003	113.607	-97.8717
1601.096680	113.662	-97.8349
1612.698975	113.711	-97.7696
1624.385254	113.757	-97.6738
1636.156250	113.799	-97.5471
1648.012451	113.839	-97.3901
1659.954590	113.878	-97.2021
1671.983398	113.915	-96.9817
1684.099243	113.951	-96.7280
1696.302856	113.987	-96.4402
1708.594971	114.023	-96.1168
1720.976196	114.061	-95.7549
1733.447144	114.102	-95.3513
1746.008423	114.147	-94.9037
1758.660645	114.198	-94.4127
1771.404663	114.258	-93.8830
1784.240967	114.328	-93.3262
1797.170288	114.413	-92.7615
1810.193359	114.512	-92.2161
1823.310791	114.625	-91.7221
1836.523193	114.749	-91.3107
1849.831421	114.880	-91.0059
1863.236084	115.012	-90.8173
1876.737793	115.140	-90.7377
1890.337524	115.258	-90.7466
1904.035645	115.365	-90.8156
1917.833008	115.458	-90.9137
1931.730469	115.539	-91.0116
1945.728638	115.610	-91.0855
1959.828125	115.673	-91.1172
1974.029907	115.732	-91.0951
1988.334473	115.790	-91.0145
2002.742798	115.851	-90.8782
2017.255493	115.919	-90.6974
2031.873291	115.996	-90.4930
2046.597168	116.086	-90.2943
2061.427734	116.188	-90.1358
2076.365479	116.300	-90.0514
2091.411865	116.417	-90.0677
2106.566895	116.534	-90.1974
2121.832031	116.645	-90.4368
2137.207764	116.746	-90.7685
2152.694824	116.834	-91.1670
2168.294189	116.908	-91.6058
2184.006592	116.968	-92.0612
2199.832764	117.016	-92.5151
2215.773682	117.052	-92.9545
2231.830078	117.079	-93.3716
2248.002686	117.097	-93.7613
2264.292725	117.109	-94.1198
2280.700684	117.113	-94.4446
2297.227539	117.112	-94.7339
2313.874268	117.107	-94.9857
2330.641602	117.098	-95.1985
2347.530273	117.085	-95.3721
2364.541504	117.071	-95.5066
2381.676025	117.055	-95.6029
2398.934570	117.038	-95.6625
2416.318359	117.022	-95.6874
2433.827881	117.008	-95.6805
2451.464355	116.996	-95.6467
2469.228760	116.988	-95.5942
2487.121826	116.986	-95.5359
2505.144531	116.988	-95.4884
2523.297852	116.994	-95.4688
2541.582764	117.001	-95.4906
2560.000000	117.007	-95.5595
2578.550781	117.008	-95.6722
2597.236084	117.003	-95.8182
2616.056641	116.990	-95.9828
2635.013672	116.968	-96.1514
2654.108154	116.937	-96.3105
2673.340820	116.899	-96.4494
2692.713135	116.853	-96.5599
2712.225586	116.800	-96.6367
2731.879395	116.743	-96.6761
2751.675781	116.680	-96.6764
2771.615479	116.614	-96.6363
2791.699707	116.545	-96.5550
2811.929688	116.474	-96.4330
2832.305908	116.402	-96.2725
2852.830078	116.328	-96.0762
2873.502930	116.254	-95.8473
2894.325439	116.180	-95.5878
2915.298828	116.106	-95.2997
2936.424316	116.031	-94.9849
2957.702881	115.957	-94.6450
2979.135742	115.883	-94.2805
3000.723633	115.809	-93.8908
3022.468262	115.735	-93.4754
3044.370117	115.663	-93.0346
3066.430908	115.591	-92.5699
3088.651611	115.521	-92.0828
3111.033203	115.453	-91.5745
3133.577148	115.387	-91.0460
3156.284180	115.323	-90.4978
3179.156006	115.263	-89.9304
3202.193359	115.205	-89.3433
3225.397949	115.150	-88.7365
3248.770508	115.098	-88.1108
3272.312500	115.049	-87.4665
3296.024902	115.002	-86.8035
3319.909180	114.956	-86.1222
3343.966797	114.908	-85.4234
3368.198486	114.858	-84.7070
3392.605713	114.805	-83.9718
3417.189941	114.749	-83.2165
3441.952393	114.691	-82.4401
3466.894287	114.630	-81.6421
3492.016846	114.566	-80.8221
3517.321289	114.502	-79.9792
3542.809326	114.439	-79.1132
3568.481934	114.377	-78.2239
3594.340576	114.317	-77.3120
3620.386719	114.260	-76.3783
3646.621582	114.207	-75.4232
3673.046387	114.159	-74.4477
3699.662842	114.116	-73.4527
3726.472168	114.079	-72.4392
3753.475586	114.048	-71.4075
3780.675049	114.025	-70.3579
3808.071289	114.008	-69.2915
3835.666016	113.995	-68.2090
3863.460938	113.985	-67.1105
3891.457275	113.977	-65.9957
3919.656250	113.970	-64.8640
3948.059814	113.963	-63.7140
3976.668945	113.955	-62.5446
4005.485596	113.943	-61.3557
4034.510986	113.925	-60.1485
4063.746582	113.905	-58.9242
4093.194336	113.884	-57.6846
4122.855469	113.862	-56.4325
4152.730957	113.840	-55.1720
4182.823730	113.820	-53.9076
4213.133789	113.804	-52.6432
4243.664062	113.793	-51.3827
4274.415527	113.789	-50.1304
4305.389648	113.790	-48.8894
4336.588379	113.798	-47.6616
4368.013184	113.813	-46.4478
4399.665527	113.834	-45.2486
4431.547363	113.860	-44.0642
4463.660156	113.890	-42.8946
4496.005371	113.925	-41.7392
4528.585449	113.964	-40.5977
4561.401367	114.007	-39.4704
4594.455078	114.054	-38.3580
4627.748535	114.105	-37.2616
4661.283203	114.160	-36.1832
4695.060547	114.218	-35.1257
4729.083008	114.281	-34.0929
4763.352051	114.346	-33.0893
4797.869141	114.416	-32.1192
4832.636719	114.488	-31.1868
4867.655762	114.562	-30.2954
4902.928711	114.639	-29.4475
4938.457520	114.716	-28.6452
4974.243652	114.793	-27.8897
5010.289062	114.867	-27.1811
5046.595703	114.938	-26.5175
5083.165527	115.002	-25.8965
5120.000000	115.059	-25.3152
5157.101562	115.106	-24.7715
5194.472168	115.142	-24.2633
5232.113281	115.165	-23.7883
5270.027344	115.175	-23.3430
5308.216309	115.171	-22.9223
5346.681641	115.149	-22.5184
5385.426270	115.110	-22.1203
5424.451172	115.053	-21.7142
5463.758789	114.975	-21.2825
5503.351562	114.877	-20.8044
5543.230957	114.757	-20.2549
5583.399414	114.617	-19.6032
5623.859375	114.457	-18.8134
5664.611816	114.277	-17.8447
5705.660156	114.080	-16.6514
5747.005859	113.869	-15.1840
5788.650879	113.650	-13.3916
5830.597656	113.431	-11.2251
5872.848633	113.225	-8.6434
5915.405762	113.045	-5.6215
5958.271484	112.907	-2.1595
6001.447266	112.830	1.7084
6044.936523	112.832	5.9054
6088.740234	112.930	10.3099
6132.861816	113.133	14.7654
6177.303223	113.445	19.0941
6222.066406	113.859	23.1174
6267.154297	114.363	26.6791
6312.568359	114.939	29.6604
6358.312012	115.566	31.9818
6404.386719	116.225	33.5986
6450.795898	116.894	34.4955
6497.541016	117.554	34.6809
6544.625000	118.187	34.1832
6592.049805	118.774	33.0504
6639.818359	119.299	31.3506
6687.933594	119.750	29.1724
6736.396973	120.115	26.6227
6785.211426	120.388	23.8209
6834.379883	120.566	20.8922
6883.904785	120.651	17.9592
6933.788574	120.651	15.1332
6984.033691	120.574	12.5058
7034.642578	120.434	10.1437
7085.618652	120.243	8.0858
7136.963867	120.015	6.3430
7188.681152	119.762	4.9023
7240.773438	119.492	3.7332
7293.243164	119.213	2.7985
7346.092773	118.927	2.0630
7399.325684	118.636	1.4967
7452.944336	118.340	1.0751
7506.951172	118.037	0.7775
7561.350098	117.727	0.5871
7616.142578	117.406	0.4921
7671.332031	117.072	0.4896
7726.921875	116.721	0.5881
7782.914551	116.348	0.8116
7839.312500	115.950	1.2023
7896.119629	115.527	1.8212
7953.337891	115.082	2.7460
8010.971191	114.624	4.0640
8069.021973	114.167	5.8583
8127.493164	113.730	8.1884
8186.388672	113.338	11.0638
8245.710938	113.018	14.4207
8305.461914	112.795	18.1150
8365.647461	112.682	21.9435
8426.267578	112.679	25.6863
8487.328125	112.772	29.1518
8548.831055	112.943	32.2050
8610.779297	113.168	34.7750
8673.176758	113.426	36.8427
8736.026367	113.700	38.4226
8799.331055	113.977	39.5469
8863.094727	114.245	40.2548
8927.320312	114.494	40.5875
8992.010742	114.719	40.5859
9057.170898	114.911	40.2905
9122.802734	115.067	39.7422
9188.910156	115.182	38.9828
9255.497070	115.250	38.0572
9322.566406	115.269	37.0142
9390.121094	115.237	35.9074
9458.166016	115.155	34.7955
9526.704102	115.026	33.7419
9595.738281	114.855	32.8057
9665.273438	114.652	32.0234
9735.311523	114.424	31.3958
9805.857422	114.178	30.9021
9876.915039	113.914	30.5327
9948.487305	113.631	30.3017
10020.578125	113.331	30.2337
10093.191406	113.019	30.3485
10166.331055	112.697	30.6550
10240.000000	112.372	31.1525
10314.203125	112.047	31.8339
10388.944336	111.726	32.6890
10464.226562	111.412	33.7057
10540.054688	111.107	34.8713
10616.432617	110.813	36.1736
10693.363281	110.531	37.6008
10770.852539	110.262	39.1420
10848.902344	110.009	40.7861
10927.517578	109.772	42.5226
11006.703125	109.550	44.3422
11086.461914	109.346	46.2358
11166.798828	109.160	48.1944
11247.718750	108.992	50.2083
11329.223633	108.842	52.2682
11411.320312	108.713	54.3667
11494.011719	108.603	56.4977
11577.301758	108.514	58.6551
11661.195312	108.447	60.8322
11745.697266	108.403	63.0198
11830.811523	108.381	65.2084
11916.542969	108.384	67.3890
12002.894531	108.412	69.5519
12089.873047	108.468	71.6873
12177.480469	108.553	73.7856
12265.723633	108.669	75.8359
12354.606445	108.817	77.8237
12444.132812	109.001	79.7305
12534.308594	109.221	81.5373
12625.136719	109.481	83.2236
