* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.000. Timing signal peak level -43.6 dBFS, measurement signal peak level -43.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 23:56:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0648 ms (-22 mm, -0.88 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -46.1 ppm
* Measurement: R1 B3S
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1265.000000	90.879	63.0921
1280.000000	90.938	63.3957
1315.000000	91.069	64.0202
1320.000000	91.087	64.1141
1340.000000	91.154	64.5012
1360.000000	91.217	64.9021
1380.000000	91.280	65.2978
1400.000000	91.338	65.6827
1430.000000	91.418	66.3212
1450.000000	91.468	66.7746
1475.000000	91.528	67.3495
1500.000000	91.585	67.9528
1525.000000	91.635	68.5911
1550.000000	91.682	69.2614
1575.000000	91.729	69.9732
1600.000000	91.777	70.7540
1625.000000	91.832	71.5879
1650.000000	91.897	72.4568
1675.000000	91.967	73.2645
1700.000000	92.034	73.9921
1725.000000	92.091	74.7274
1750.000000	92.135	75.5215
1775.000000	92.171	76.4106
1800.000000	92.210	77.3920
1825.000000	92.250	78.5143
1850.000000	92.297	79.8035
1875.000000	92.363	81.2714
1900.000000	92.468	82.8964
1925.000000	92.621	84.5811
1950.000000	92.822	86.1968
1975.000000	93.067	87.6007
2000.000000	93.342	88.7009
2030.000000	93.682	89.5513
2060.000000	94.006	89.9315
2090.000000	94.289	89.9819
2120.000000	94.521	89.8723
2140.000000	94.652	89.7964
2180.000000	94.873	89.7491
2200.000000	94.969	89.7898
2240.000000	95.149	90.0023
2270.000000	95.288	90.2643
2300.000000	95.435	90.5663
2330.000000	95.589	90.8494
2360.000000	95.747	91.0812
2400.000000	95.950	91.2846
2430.000000	96.092	91.3979
2470.000000	96.271	91.5594
2500.000000	96.399	91.7230
2540.000000	96.570	91.9841
2580.000000	96.750	92.3008
2620.000000	96.949	92.6273
2650.000000	97.116	92.8227
2690.000000	97.360	92.9258
2720.000000	97.552	92.8172
2760.000000	97.800	92.3911
2800.000000	98.020	91.7158
2850.000000	98.246	90.6998
2900.000000	98.425	89.6355
2950.000000	98.570	88.5693
3000.000000	98.683	87.5109
3040.000000	98.754	86.6867
3070.000000	98.798	86.0890
3110.000000	98.846	85.3243
3150.000000	98.886	84.6096
3200.000000	98.932	83.7858
3250.000000	98.976	83.0266
3300.000000	99.017	82.3448
3350.000000	99.050	81.7463
3400.000000	99.069	81.1864
3450.000000	99.071	80.6245
3500.000000	99.055	80.0350
3550.000000	99.023	79.4195
3600.000000	98.977	78.7870
3650.000000	98.918	78.1687
3700.000000	98.853	77.5991
3750.000000	98.785	77.1024
3820.000000	98.689	76.5427
3870.000000	98.616	76.2729
3950.000000	98.482	76.0619
4000.000000	98.379	76.0536
4060.000000	98.224	76.1506
4120.000000	98.045	76.3619
4180.000000	97.852	76.6781
4250.000000	97.625	77.1634
4310.000000	97.441	77.6601
4370.000000	97.270	78.2311
4440.000000	97.087	78.9719
4500.000000	96.946	79.6552
4550.000000	96.837	80.2504
4620.000000	96.697	81.1367
4680.000000	96.584	81.9382
4750.000000	96.459	82.9287
4820.000000	96.341	83.9894
4870.000000	96.262	84.8064
4940.000000	96.162	86.0653
5000.000000	96.090	87.2667
5080.000000	96.014	89.0179
5150.000000	95.966	90.6645
5220.000000	95.934	92.3947
5300.000000	95.922	94.4793
5380.000000	95.945	96.6688
5450.000000	96.010	98.6328
5520.000000	96.131	100.5885
5600.000000	96.352	102.6924
5700.000000	96.766	104.7893
5800.000000	97.300	105.8119
5900.000000	97.871	105.3114
6000.000000	98.339	103.1398
6080.000000	98.539	100.4821
6150.000000	98.547	97.9576
6220.000000	98.401	95.7144
6300.000000	98.092	93.9856
6400.000000	97.627	93.4586
6500.000000	97.238	94.5613
6600.000000	97.041	96.6398
6700.000000	97.076	98.8406
6800.000000	97.323	100.4811
6900.000000	97.737	101.0220
7000.000000	98.248	100.0154
7100.000000	98.760	97.1651
7200.000000	99.153	92.4513
7300.000000	99.318	86.1567
7400.000000	99.147	78.8455
7500.000000	98.574	71.6117
7620.000000	97.435	64.5572
7750.000000	95.885	59.8485
7880.000000	94.251	58.1267
8000.000000	92.811	58.6025
8120.000000	91.503	60.4650
8250.000000	90.246	63.5845
8380.000000	89.154	67.5193
8500.000000	88.277	71.6367
8620.000000	87.511	76.1205
8750.000000	86.802	81.2399
8850.000000	86.334	85.2971
9000.000000	85.746	91.5253
9120.000000	85.367	96.5342
9250.000000	85.036	101.9143
9380.000000	84.783	107.1940
9500.000000	84.620	111.9029
9620.000000	84.524	116.4388
9750.000000	84.490	121.1378
9880.000000	84.533	125.5159
10000.000000	84.634	129.2209
10150.000000	84.837	133.2756
10300.000000	85.108	136.6103
10440.000000	85.405	138.9738
10600.000000	85.764	140.6823
10750.000000	86.066	141.3375
10900.000000	86.299	141.2805
11060.000000	86.445	140.6088
11200.000000	86.469	139.7191
11380.000000	86.346	138.5008
11500.000000	86.178	137.9232
11720.000000	85.778	137.8657
11800.000000	85.627	138.1349
12060.000000	85.179	139.8578
12200.000000	85.000	141.2644
12410.000000	84.868	143.6765
12500.000000	84.855	144.6579
12650.000000	84.875	146.1055
12800.000000	84.933	147.4312
13150.000000	85.223	150.6873
13200.000000	85.298	151.1684
13400.000000	85.714	153.0215
13600.000000	86.366	154.5127
13800.000000	87.343	155.0106
14000.000000	88.771	153.6100
14300.000000	91.615	145.4255
14500.000000	93.389	134.3086
14750.000000	94.626	114.6848
15000.000000	94.427	93.8648
15250.000000	93.250	77.1370
15500.000000	91.850	65.1689
15750.000000	90.607	55.9770
16000.000000	89.632	47.4414
16250.000000	88.917	37.7470
16500.000000	88.572	25.5291
16750.000000	88.594	10.3550
17000.000000	88.536	-7.0710
17250.000000	88.139	-25.4465
17500.000000	87.455	-43.7026
17750.000000	86.635	-61.6986
18000.000000	85.786	-79.8990
18250.000000	84.878	-98.7516
18500.000000	83.826	-118.0163
18750.000000	82.725	-136.9993
19000.000000	81.895	-156.4198
19250.000000	81.430	-178.3096
19500.000000	81.011	156.0785
19750.000000	80.381	127.7403
20000.000000	79.832	104.7116
