* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -42.8 dBFS, measurement signal peak level -39.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 16-Apr-2024 00:29:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0486 ms (-17 mm, -0.66 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -30.5 ppm
* Measurement: Hola R3
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
177.019119	110.393	168.2622
178.301880	110.376	168.2783
179.593933	110.356	168.3734
180.895340	110.334	168.6007
182.206177	110.313	168.8185
183.526520	110.288	168.9787
184.856430	110.265	169.1080
186.195984	110.247	169.0940
187.545227	110.230	168.9658
188.904266	110.215	168.8970
190.273132	110.204	168.9366
191.651932	110.194	169.0240
193.040726	110.178	169.0975
194.439575	110.154	169.1830
195.848572	110.127	169.2849
197.267761	110.102	169.3589
198.697250	110.080	169.3854
200.137085	110.059	169.3995
201.587372	110.034	169.4387
203.048157	110.009	169.5286
204.519531	109.986	169.6447
206.001556	109.969	169.7296
207.494324	109.954	169.7889
208.997925	109.937	169.8405
210.512405	109.913	169.9079
212.037857	109.882	169.9948
213.574371	109.849	170.0748
215.122025	109.816	170.1295
216.680893	109.788	170.1706
218.251053	109.763	170.2429
219.832581	109.740	170.3438
221.425583	109.716	170.4551
223.030121	109.690	170.5461
224.646286	109.662	170.6151
226.274170	109.634	170.6645
227.913849	109.607	170.7346
229.565399	109.583	170.8118
231.228928	109.558	170.8750
232.904510	109.532	170.9437
234.592224	109.505	171.0480
236.292191	109.481	171.1832
238.004456	109.457	171.3484
239.729126	109.432	171.5236
241.466309	109.405	171.6669
243.216080	109.373	171.7865
244.978516	109.342	171.9041
246.753738	109.313	172.0496
248.541809	109.288	172.2256
250.342850	109.264	172.4262
252.156937	109.239	172.6357
253.984161	109.213	172.8646
255.824646	109.190	173.1079
257.678467	109.174	173.3854
259.545685	109.164	173.6768
261.426483	109.160	173.9888
263.320862	109.163	174.3133
265.229004	109.172	174.6155
267.150970	109.189	174.8907
269.086853	109.212	175.1139
271.036774	109.238	175.2689
273.000824	109.261	175.3294
274.979095	109.278	175.2972
276.971710	109.287	175.2381
278.978760	109.291	175.2080
281.000336	109.293	175.1957
283.036591	109.291	175.1833
285.087585	109.283	175.1537
287.153442	109.269	175.1122
289.234283	109.253	175.1152
291.330200	109.236	175.1546
293.441284	109.218	175.1984
295.567688	109.199	175.2390
297.709503	109.180	175.2952
299.866821	109.163	175.3778
302.039795	109.148	175.4683
304.228485	109.132	175.5388
306.433044	109.114	175.6188
308.653595	109.095	175.7259
310.890228	109.077	175.8353
313.143066	109.060	175.9413
315.412231	109.045	176.0386
317.697845	109.030	176.1233
320.000000	109.013	176.2200
322.318848	108.995	176.3344
324.654510	108.978	176.4640
327.007080	108.964	176.5978
329.376709	108.950	176.7091
331.763519	108.935	176.8092
334.167603	108.918	176.9249
336.589142	108.902	177.0560
339.028198	108.888	177.1851
341.484924	108.876	177.3151
343.959473	108.864	177.4619
346.451935	108.852	177.6153
348.962463	108.838	177.7567
351.491211	108.823	177.8893
354.038239	108.808	178.0216
356.603760	108.793	178.1677
359.187866	108.780	178.3134
361.790680	108.767	178.4467
364.412354	108.756	178.6094
367.053040	108.746	178.7816
369.712860	108.736	178.9380
372.391968	108.727	179.0811
375.090454	108.715	179.2095
377.808533	108.701	179.3452
380.546265	108.688	179.5061
383.303864	108.677	179.6655
386.081451	108.668	179.8314
388.879150	108.660	179.9924
391.697144	108.653	-179.8546
394.535522	108.645	-179.6966
397.394501	108.637	-179.5405
400.274170	108.627	-179.3869
403.174744	108.617	-179.2318
406.096313	108.605	-179.0646
409.039062	108.594	-178.8961
412.003113	108.582	-178.7318
414.988647	108.573	-178.5802
417.995850	108.565	-178.4398
421.024811	108.559	-178.2758
424.075714	108.552	-178.0763
427.148743	108.542	-177.8962
430.244049	108.533	-177.7204
433.361786	108.525	-177.5468
436.502106	108.518	-177.3799
439.665161	108.510	-177.2102
442.851166	108.503	-177.0428
446.060242	108.495	-176.8701
449.292572	108.487	-176.7110
452.548340	108.480	-176.5410
455.827698	108.474	-176.3512
459.130798	108.467	-176.1708
462.457855	108.461	-175.9872
465.809021	108.456	-175.8045
469.184448	108.450	-175.6175
472.584381	108.443	-175.4197
476.008911	108.436	-175.2452
479.458252	108.432	-175.0727
482.932617	108.430	-174.8825
486.432159	108.424	-174.7018
489.957031	108.418	-174.5324
493.507477	108.413	-174.3410
497.083618	108.410	-174.1371
500.685699	108.407	-173.9289
504.313873	108.403	-173.7323
507.968323	108.397	-173.5471
511.649292	108.393	-173.3460
515.356934	108.390	-173.1404
519.091370	108.387	-172.9493
522.852966	108.383	-172.7701
526.641724	108.378	-172.5593
530.458008	108.376	-172.3560
534.301941	108.375	-172.1745
538.173706	108.374	-171.9775
542.073547	108.371	-171.7474
546.001648	108.368	-171.5141
549.958191	108.365	-171.3037
553.943420	108.364	-171.0947
557.957520	108.362	-170.8680
562.000671	108.362	-170.6498
566.073181	108.363	-170.4387
570.175171	108.364	-170.2337
574.306885	108.363	-170.0279
578.468567	108.361	-169.8266
582.660400	108.359	-169.6091
586.882568	108.360	-169.3508
591.135376	108.362	-169.1052
595.419006	108.363	-168.8903
599.733643	108.363	-168.6781
604.079590	108.365	-168.4518
608.456970	108.366	-168.2222
612.866089	108.368	-168.0153
617.307190	108.370	-167.7963
621.780457	108.371	-167.5506
626.286133	108.373	-167.2824
630.824463	108.376	-167.0233
635.395691	108.379	-166.8046
640.000000	108.381	-166.5760
644.637695	108.383	-166.3265
649.309021	108.386	-166.0625
654.014160	108.391	-165.8080
658.753418	108.396	-165.5561
663.527039	108.401	-165.2980
668.335205	108.407	-165.0362
673.178284	108.413	-164.7670
678.056396	108.420	-164.5100
682.969849	108.427	-164.2580
687.918945	108.433	-163.9841
692.903870	108.440	-163.7231
697.924927	108.447	-163.4619
702.982422	108.454	-163.2024
708.076477	108.463	-162.9203
713.207520	108.474	-162.6213
718.375732	108.485	-162.3312
723.581360	108.493	-162.0443
728.824707	108.500	-161.7392
734.106079	108.509	-161.4327
739.425720	108.520	-161.1289
744.783936	108.532	-160.8386
750.180908	108.545	-160.5670
755.617065	108.558	-160.2940
761.092529	108.571	-159.9814
766.607727	108.585	-159.6767
772.162903	108.598	-159.3753
777.758301	108.613	-159.0542
783.394287	108.627	-158.7479
789.071045	108.642	-158.4588
794.789001	108.659	-158.1655
800.548340	108.677	-157.8393
806.349487	108.695	-157.5059
812.192627	108.715	-157.1975
818.078125	108.735	-156.8721
824.006226	108.756	-156.5404
829.977295	108.776	-156.2346
835.991699	108.798	-155.9329
842.049622	108.820	-155.6032
848.151428	108.843	-155.2700
854.297485	108.867	-154.9316
860.488098	108.892	-154.6018
866.723572	108.916	-154.2692
873.004211	108.943	-153.9390
879.330322	108.971	-153.6094
885.702332	108.999	-153.2784
892.120483	109.028	-152.9616
898.585144	109.057	-152.6509
905.096680	109.089	-152.3280
911.655396	109.121	-151.9995
918.261597	109.153	-151.6611
924.915710	109.188	-151.3383
931.618042	109.225	-151.0336
938.368896	109.260	-150.7189
945.168762	109.291	-150.3988
952.017822	109.313	-150.0842
958.916504	109.327	-149.7634
965.865234	109.339	-149.4560
972.864319	109.360	-149.1478
979.914062	109.395	-148.8254
987.014954	109.442	-148.5074
994.167236	109.496	-148.2145
1001.371399	109.553	-147.9379
1008.627747	109.610	-147.6620
1015.936646	109.666	-147.3873
1023.298584	109.722	-147.1009
1030.713867	109.776	-146.8222
1038.182739	109.828	-146.5707
1045.705933	109.879	-146.3230
1053.283447	109.928	-146.0636
1060.916016	109.977	-145.8196
1068.603882	110.025	-145.5900
1076.347412	110.075	-145.3591
1084.147095	110.125	-145.1385
1092.003296	110.175	-144.9405
1099.916382	110.224	-144.7485
1107.886841	110.273	-144.5686
1115.915039	110.322	-144.3959
1124.001343	110.371	-144.2347
1132.146362	110.421	-144.0751
1140.350342	110.471	-143.9125
1148.613770	110.521	-143.7688
1156.937134	110.570	-143.6475
1165.320801	110.617	-143.5277
1173.765137	110.664	-143.4210
1182.270752	110.711	-143.3217
1190.838013	110.759	-143.2250
1199.467285	110.805	-143.1276
1208.159180	110.851	-143.0368
1216.913940	110.896	-142.9605
1225.732178	110.941	-142.8762
1234.614380	110.986	-142.8069
1243.560913	111.032	-142.7583
1252.572266	111.078	-142.7017
1261.648926	111.125	-142.6325
1270.791382	111.172	-142.5659
1280.000000	111.219	-142.5086
1289.275391	111.266	-142.4658
1298.618042	111.315	-142.4369
1308.028320	111.363	-142.4015
1317.506836	111.411	-142.3556
1327.054077	111.457	-142.3060
1336.670410	111.504	-142.2495
1346.356567	111.552	-142.2172
1356.112793	111.600	-142.1952
1365.939697	111.646	-142.1602
1375.837891	111.691	-142.1157
1385.807739	111.735	-142.0678
1395.849854	111.779	-142.0313
1405.964844	111.824	-142.0261
1416.152954	111.870	-142.0031
1426.415039	111.916	-141.9391
1436.751465	111.961	-141.8851
1447.162720	112.006	-141.8516
1457.649414	112.050	-141.8187
1468.212158	112.094	-141.7792
1478.851440	112.138	-141.7453
1489.567871	112.182	-141.7066
1500.361816	112.226	-141.6559
1511.234131	112.271	-141.6017
1522.185059	112.317	-141.5577
1533.215454	112.364	-141.5175
1544.325806	112.411	-141.4743
1555.516602	112.459	-141.4431
1566.788574	112.507	-141.4115
1578.142090	112.555	-141.3783
1589.578003	112.603	-141.3514
1601.096680	112.650	-141.3222
1612.698975	112.697	-141.2860
1624.385254	112.743	-141.2555
1636.156250	112.790	-141.2401
1648.012451	112.838	-141.2175
1659.954590	112.884	-141.1863
1671.983398	112.931	-141.1670
1684.099243	112.979	-141.1437
1696.302856	113.026	-141.1089
1708.594971	113.073	-141.0838
1720.976196	113.120	-141.0691
1733.447144	113.166	-141.0560
1746.008423	113.214	-141.0421
1758.660645	113.262	-141.0290
1771.404663	113.311	-141.0172
