* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -18.5 dBFS, measurement signal peak level -18.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 27-Nov-2023 14:27:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1572 ms (-54 mm, -2.12 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -15.2 ppm
* Measurement: Nov 27
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1180.000000	116.711	95.4953
1206.000000	116.839	97.6299
1220.000000	116.906	98.7467
1241.000000	117.009	100.3873
1250.000000	117.054	101.0834
1265.000000	117.131	102.2385
1280.000000	117.208	103.3853
1315.000000	117.386	106.0372
1320.000000	117.411	106.4145
1340.000000	117.510	107.9122
1360.000000	117.606	109.3970
1380.000000	117.700	110.8871
1400.000000	117.791	112.3991
1430.000000	117.933	114.7245
1450.000000	118.036	116.2813
1475.000000	118.173	118.1829
1500.000000	118.303	120.0314
1525.000000	118.426	121.8429
1550.000000	118.551	123.6373
1575.000000	118.679	125.4458
1600.000000	118.808	127.2628
1625.000000	118.939	129.0830
1650.000000	119.072	130.9065
1675.000000	119.208	132.7259
1700.000000	119.348	134.5519
1725.000000	119.489	136.3818
1750.000000	119.632	138.1921
1775.000000	119.778	139.9724
1800.000000	119.928	141.7374
1825.000000	120.082	143.4957
1850.000000	120.242	145.2390
1875.000000	120.406	146.9610
1900.000000	120.573	148.6642
1925.000000	120.744	150.3468
1950.000000	120.919	152.0051
1975.000000	121.100	153.6421
2000.000000	121.285	155.2503
2030.000000	121.506	157.1203
2060.000000	121.725	158.9237
2090.000000	121.945	160.6639
2120.000000	122.166	162.3358
2140.000000	122.315	163.4134
2180.000000	122.619	165.5048
2200.000000	122.774	166.5217
2240.000000	123.091	168.4705
2270.000000	123.330	169.8589
2300.000000	123.563	171.2023
2330.000000	123.794	172.4950
2360.000000	124.023	173.7199
2400.000000	124.329	175.2334
2430.000000	124.557	176.2836
2470.000000	124.857	177.5772
2500.000000	125.079	178.4744
2540.000000	125.368	179.5761
2580.000000	125.643	-179.4398
2620.000000	125.900	-178.5723
2650.000000	126.082	-177.9885
2690.000000	126.309	-177.2744
2720.000000	126.468	-176.7689
2760.000000	126.669	-176.1137
2800.000000	126.864	-175.4647
2850.000000	127.120	-174.7105
2900.000000	127.380	-174.2246
2950.000000	127.605	-174.1506
3000.000000	127.763	-174.3689
3040.000000	127.837	-174.6143
3070.000000	127.865	-174.7798
3110.000000	127.876	-174.9396
3150.000000	127.864	-175.0207
3200.000000	127.821	-174.9923
3250.000000	127.749	-174.7917
3300.000000	127.650	-174.4060
3350.000000	127.522	-173.8224
3400.000000	127.362	-173.0324
3450.000000	127.170	-172.0282
3500.000000	126.954	-170.7968
3550.000000	126.721	-169.3206
3600.000000	126.487	-167.5907
3650.000000	126.263	-165.6233
3700.000000	126.059	-163.4501
3750.000000	125.879	-161.1064
3820.000000	125.667	-157.6188
3870.000000	125.536	-155.0275
3950.000000	125.342	-150.7525
4000.000000	125.221	-148.0200
4060.000000	125.069	-144.6964
4120.000000	124.909	-141.3300
4180.000000	124.744	-137.9195
4250.000000	124.554	-133.8932
4310.000000	124.399	-130.3976
4370.000000	124.258	-126.8403
4440.000000	124.115	-122.5962
4500.000000	124.013	-118.8725
4550.000000	123.944	-115.7134
4620.000000	123.873	-111.2247
4680.000000	123.833	-107.3340
4750.000000	123.814	-102.7656
4820.000000	123.823	-98.1906
4870.000000	123.847	-94.9310
4940.000000	123.906	-90.3883
5000.000000	123.979	-86.5220
5080.000000	124.106	-81.4266
5150.000000	124.236	-77.0388
5220.000000	124.379	-72.7274
5300.000000	124.558	-67.9042
5380.000000	124.758	-63.2058
5450.000000	124.954	-59.2193
5520.000000	125.174	-55.3753
