* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -41.6 dBFS, measurement signal peak level -40.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:34:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0884 ms (-30 mm, -1.19 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -27.9 ppm
* Measurement: IE600Sil R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1030.000000	88.745	-131.6843
1044.000000	88.816	-130.9489
1060.000000	88.888	-130.0567
1075.000000	88.960	-129.1815
1090.000000	89.042	-128.3088
1106.000000	89.137	-127.4147
1120.000000	89.227	-126.6837
1138.000000	89.347	-125.8551
1150.000000	89.424	-125.3572
1172.000000	89.561	-124.4904
1180.000000	89.608	-124.1994
1206.000000	89.752	-123.2892
1220.000000	89.825	-122.8263
1241.000000	89.933	-122.1815
1250.000000	89.978	-121.9095
1265.000000	90.050	-121.4443
1280.000000	90.122	-120.9766
1315.000000	90.274	-119.8913
1320.000000	90.296	-119.7271
1340.000000	90.387	-119.0302
1360.000000	90.480	-118.2588
1380.000000	90.572	-117.4029
1400.000000	90.680	-116.5006
1430.000000	90.889	-115.2281
1450.000000	91.050	-114.5665
1475.000000	91.245	-114.0132
1500.000000	91.407	-113.6914
1525.000000	91.532	-113.4032
1550.000000	91.621	-112.9988
1575.000000	91.691	-112.4080
1600.000000	91.757	-111.6196
1625.000000	91.833	-110.6291
1650.000000	91.934	-109.3928
1675.000000	92.080	-108.0226
1700.000000	92.289	-106.7218
1725.000000	92.548	-105.7567
1750.000000	92.809	-105.2679
1775.000000	93.033	-105.1148
1800.000000	93.212	-105.0775
1825.000000	93.357	-104.9862
1850.000000	93.481	-104.7395
1875.000000	93.602	-104.2986
1900.000000	93.740	-103.7153
1925.000000	93.909	-103.0826
1950.000000	94.109	-102.5254
1975.000000	94.328	-102.1663
2000.000000	94.549	-102.0371
2030.000000	94.802	-102.1323
2060.000000	95.032	-102.4352
2090.000000	95.234	-102.8910
2120.000000	95.407	-103.4319
2140.000000	95.502	-103.7968
2180.000000	95.649	-104.4149
2200.000000	95.712	-104.6163
2240.000000	95.848	-104.8097
2270.000000	95.973	-104.8890
2300.000000	96.119	-105.0664
2330.000000	96.274	-105.4293
2360.000000	96.422	-106.0131
2400.000000	96.585	-107.0689
2430.000000	96.674	-107.9722
2470.000000	96.741	-109.2399
2500.000000	96.755	-110.1722
2540.000000	96.730	-111.2857
2580.000000	96.674	-112.1911
2620.000000	96.597	-112.8846
2650.000000	96.532	-113.2762
2690.000000	96.442	-113.6771
2720.000000	96.375	-113.9136
2760.000000	96.287	-114.1733
2800.000000	96.191	-114.4105
2850.000000	96.052	-114.6369
2900.000000	95.887	-114.7091
2950.000000	95.709	-114.5979
3000.000000	95.526	-114.3035
3040.000000	95.380	-113.9346
3070.000000	95.271	-113.5833
3110.000000	95.130	-113.0315
3150.000000	94.998	-112.4005
3200.000000	94.850	-111.5245
3250.000000	94.721	-110.5700
3300.000000	94.604	-109.5354
3350.000000	94.488	-108.4061
3400.000000	94.363	-107.1840
3450.000000	94.233	-105.9137
3500.000000	94.098	-104.5859
3550.000000	93.960	-103.1664
3600.000000	93.826	-101.6662
3650.000000	93.709	-100.1032
3700.000000	93.618	-98.4589
3750.000000	93.552	-96.7585
3820.000000	93.503	-94.3162
3870.000000	93.492	-92.5523
3950.000000	93.495	-89.7620
4000.000000	93.495	-88.0622
4060.000000	93.471	-86.0357
4120.000000	93.427	-84.0295
4180.000000	93.374	-82.0392
4250.000000	93.320	-79.7132
4310.000000	93.286	-77.7348
4370.000000	93.266	-75.7603
4440.000000	93.270	-73.4722
4500.000000	93.297	-71.5678
4550.000000	93.334	-70.0420
4620.000000	93.400	-68.0182
4680.000000	93.462	-66.3838
4750.000000	93.535	-64.6205
4820.000000	93.604	-63.0137
4870.000000	93.648	-61.9405
4940.000000	93.691	-60.5028
5000.000000	93.704	-59.2868
5080.000000	93.672	-57.6006
5150.000000	93.592	-55.9474
5220.000000	93.463	-53.9853
5300.000000	93.277	-51.1803
5380.000000	93.086	-47.6009
5450.000000	92.963	-43.7819
5520.000000	92.931	-39.3908
5600.000000	93.050	-33.9188
5700.000000	93.473	-27.0238
5800.000000	94.180	-20.8269
5900.000000	95.103	-15.8908
6000.000000	96.165	-12.5583
6080.000000	97.058	-11.1471
6150.000000	97.841	-10.8702
6220.000000	98.599	-11.5045
6300.000000	99.402	-13.3290
6400.000000	100.252	-17.1049
6500.000000	100.856	-22.1553
6600.000000	101.161	-27.8591
6700.000000	101.166	-33.4902
6800.000000	100.919	-38.4406
6900.000000	100.495	-42.3589
7000.000000	99.972	-45.1352
7100.000000	99.413	-46.8564
7200.000000	98.865	-47.7801
7300.000000	98.349	-48.1931
7400.000000	97.858	-48.3084
7500.000000	97.378	-48.2583
7620.000000	96.794	-48.0938
7750.000000	96.119	-47.9039
7880.000000	95.342	-47.6086
8000.000000	94.498	-46.8726
8120.000000	93.528	-45.0302
8250.000000	92.400	-40.7708
8380.000000	91.413	-33.3771
8500.000000	90.900	-24.2284
8620.000000	90.922	-14.7754
8750.000000	91.441	-6.4519
8850.000000	92.022	-2.0604
9000.000000	92.926	1.4711
9120.000000	93.550	2.2166
9250.000000	94.046	1.5646
9380.000000	94.321	0.0128
9500.000000	94.390	-1.7346
9620.000000	94.296	-3.4696
9750.000000	94.032	-5.0400
9880.000000	93.639	-6.0236
10000.000000	93.198	-6.2835
10150.000000	92.594	-5.7021
10300.000000	91.979	-4.1994
10440.000000	91.427	-2.0673
10600.000000	90.839	1.0501
10750.000000	90.343	4.5038
10900.000000	89.913	8.3811
11060.000000	89.532	12.8421
11200.000000	89.261	16.9345
11380.000000	89.005	22.4016
11500.000000	88.900	26.1244
11720.000000	88.842	32.9958
11800.000000	88.865	35.4853
12060.000000	89.123	43.3994
12200.000000	89.384	47.4623
12410.000000	89.958	53.1471
12500.000000	90.278	55.3771
12650.000000	90.920	58.6789
12800.000000	91.708	61.2591
13150.000000	94.145	62.6208
13200.000000	94.550	62.0198
13400.000000	96.199	56.8272
13600.000000	97.587	46.6848
13800.000000	98.272	32.7211
14000.000000	98.082	18.1511
14300.000000	96.815	1.9144
14500.000000	95.848	-4.0935
14750.000000	94.862	-8.1747
15000.000000	94.341	-11.2160
15250.000000	94.294	-16.0136
15500.000000	94.497	-25.0875
15750.000000	94.493	-39.9955
16000.000000	93.499	-60.0403
16250.000000	90.962	-78.9428
16500.000000	87.517	-92.2775
16750.000000	84.170	-100.0041
17000.000000	81.384	-104.0495
17250.000000	79.084	-106.2557
17500.000000	77.159	-107.7547
17750.000000	75.498	-109.2196
18000.000000	74.052	-111.1491
18250.000000	72.805	-113.9323
18500.000000	71.768	-118.1190
18750.000000	70.915	-124.0604
19000.000000	70.174	-132.1812
19250.000000	69.465	-142.9464
19500.000000	68.711	-156.7970
19750.000000	67.902	-172.8907
20000.000000	67.302	174.0750
