* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, L, volume: no control. Timing signal peak level -30.0 dBFS, measurement signal peak level -17.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 27-Nov-2023 14:07:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -230.4018 ms (-79.028 m, -(259 ft 3 in)) using IR start time relative to Acoustic reference played from  L with no timing offset
* Measurement: Thinkplus XT88 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1650.000000	137.650	-51.5312
1675.000000	137.598	100.5781
1700.000000	137.534	-106.3281
1725.000000	137.459	47.7266
1750.000000	137.368	-157.3125
1775.000000	137.258	-1.5156
1800.000000	137.130	155.1875
1825.000000	136.985	-47.1875
1850.000000	136.827	111.3594
1875.000000	136.659	-89.1562
1900.000000	136.484	71.2188
1925.000000	136.303	-127.4844
1950.000000	136.121	34.7500
1975.000000	135.944	-162.1250
2000.000000	135.782	1.9062
2030.000000	135.611	-160.2812
2060.000000	135.455	38.5625
2090.000000	135.302	-121.5938
2120.000000	135.146	79.2969
2140.000000	135.042	-146.1875
2180.000000	134.837	124.2188
2200.000000	134.738	-99.9062
2240.000000	134.550	173.2031
2270.000000	134.417	19.1719
2300.000000	134.287	-133.8750
2330.000000	134.163	74.0469
2360.000000	134.044	-77.0938
2400.000000	133.894	-157.1719
2430.000000	133.789	53.8281
2470.000000	133.659	-23.5000
2500.000000	133.567	-170.5312
2540.000000	133.450	114.8281
2580.000000	133.341	41.6719
2620.000000	133.238	-29.9688
2650.000000	133.164	-172.7656
2690.000000	133.074	118.1562
2720.000000	133.015	-22.6562
2760.000000	132.956	-89.1094
2800.000000	132.928	-154.1250
2850.000000	132.944	-143.5938
2900.000000	133.014	-131.2031
2950.000000	133.117	-117.1875
3000.000000	133.225	-101.4844
3040.000000	133.302	-159.7031
3070.000000	133.355	67.3594
3110.000000	133.422	11.1094
3150.000000	133.491	-43.9688
3200.000000	133.579	-21.2344
3250.000000	133.669	3.2969
3300.000000	133.760	29.6094
3350.000000	133.849	57.5938
3400.000000	133.933	87.2188
3450.000000	134.006	118.4062
3500.000000	134.069	151.1562
3550.000000	134.121	-174.5625
3600.000000	134.160	-138.7500
3650.000000	134.190	-101.4062
3700.000000	134.213	-62.5938
3750.000000	134.227	-22.2500
3820.000000	134.227	-179.2500
3870.000000	134.205	-135.3750
3950.000000	134.115	153.9688
4000.000000	134.012	-158.3438
4060.000000	133.836	-27.1562
4120.000000	133.599	106.2188
4180.000000	133.308	-118.2500
4250.000000	132.914	102.5625
4310.000000	132.544	-117.1875
4370.000000	132.166	25.3125
4440.000000	131.738	-105.6875
4500.000000	131.380	41.3438
4550.000000	131.081	105.4375
4620.000000	130.661	-18.4375
4680.000000	130.308	134.7500
4750.000000	129.915	16.0000
4820.000000	129.551	-100.0938
4870.000000	129.309	-27.1250
4940.000000	128.999	-138.8750
5000.000000	128.758	24.4688
5080.000000	128.469	4.9062
5150.000000	128.239	-99.8438
5220.000000	128.021	157.5938
5300.000000	127.775	146.0000
5380.000000	127.527	137.2812
5450.000000	127.309	42.0625
5520.000000	127.102	-50.9062
5600.000000	126.897	-51.6250
5700.000000	126.711	131.4375
5800.000000	126.595	-41.4375
5900.000000	126.533	149.7500
6000.000000	126.519	-14.9688
6080.000000	126.543	0.0625
6150.000000	126.593	-74.6562
6220.000000	126.674	-147.6250
6300.000000	126.805	-125.9375
6400.000000	127.030	84.3125
6500.000000	127.322	-62.1250
6600.000000	127.674	154.8438
