* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -45.2 dBFS, measurement signal peak level -47.5 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 16:41:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 22.1296 ms (7.590 m, 24 ft 10.8 in) using IR start time relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Buds2 R3
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
500.000000	63.389	-104.9302
508.000000	63.387	-159.5061
515.000000	63.381	152.6184
522.000000	63.371	104.7480
530.000000	63.360	49.9888
538.000000	63.350	-4.9629
545.000000	63.340	-53.2068
552.000000	63.328	-101.5635
560.000000	63.314	-156.9016
570.000000	63.303	133.7390
580.000000	63.298	64.0388
590.000000	63.288	-5.8770
600.000000	63.274	-75.8872
608.000000	63.265	-132.0244
615.000000	63.259	178.7068
622.000000	63.255	129.3257
630.000000	63.254	72.7947
640.000000	63.252	1.9526
650.000000	63.247	-69.0889
660.000000	63.244	-140.1611
670.000000	63.244	148.6445
680.000000	63.243	77.0874
690.000000	63.235	5.3242
700.000000	63.226	-66.5503
710.000000	63.223	-138.6021
720.000000	63.225	149.1855
730.000000	63.231	76.9102
740.000000	63.242	4.5713
750.000000	63.255	-68.0181
762.000000	63.268	-155.5464
775.000000	63.282	109.4443
788.000000	63.307	14.2788
800.000000	63.337	-73.8281
812.000000	63.366	-162.1138
825.000000	63.395	102.0874
838.000000	63.429	5.9893
850.000000	63.464	-83.0020
862.000000	63.503	-172.1602
875.000000	63.551	91.0166
885.000000	63.593	16.3979
900.000000	63.663	-95.7534
912.000000	63.726	174.2905
925.000000	63.801	76.5347
938.000000	63.879	-21.5996
950.000000	63.951	-112.4331
962.000000	64.023	156.5464
975.000000	64.101	57.7651
988.000000	64.180	-41.1484
1000.000000	64.259	-132.5449
1015.000000	64.368	112.9814
1030.000000	64.484	-1.8745
1044.000000	64.595	-109.4810
1060.000000	64.720	126.9761
1075.000000	64.831	10.6113
1090.000000	64.933	-106.1162
1106.000000	65.028	129.1362
1120.000000	65.100	19.7261
1138.000000	65.171	-121.5020
1150.000000	65.203	144.1328
1172.000000	65.242	-28.6416
1180.000000	65.257	-91.3428
1206.000000	65.334	65.1602
1220.000000	65.402	-44.5654
1241.000000	65.533	149.9912
1250.000000	65.595	78.7754
1265.000000	65.702	-40.2012
1280.000000	65.812	-159.4951
1315.000000	66.072	-78.9043
1320.000000	66.108	-118.9316
1340.000000	66.247	80.6348
1360.000000	66.377	-80.2646
1380.000000	66.497	118.4580
1400.000000	66.610	-43.1494
1430.000000	66.770	73.8340
1450.000000	66.869	-88.6064
1475.000000	66.988	67.9043
1500.000000	67.106	-136.0781
1525.000000	67.226	19.3408
1550.000000	67.343	174.3281
1575.000000	67.459	-31.1328
1600.000000	67.571	122.7217
1625.000000	67.676	-83.9043
1650.000000	67.783	69.1523
1675.000000	67.893	-138.2148
1700.000000	68.006	13.9150
1725.000000	68.117	165.4707
1750.000000	68.222	-43.4326
1775.000000	68.325	107.3926
1800.000000	68.428	-102.1133
1825.000000	68.533	47.8525
1850.000000	68.638	-162.7314
1875.000000	68.744	-13.7402
1900.000000	68.849	134.9189
1925.000000	68.957	-76.7686
1950.000000	69.065	70.9941
1975.000000	69.170	-141.8066
2000.000000	69.270	5.0156
2030.000000	69.389	108.9004
2060.000000	69.509	-147.6514
2090.000000	69.631	-44.8740
2120.000000	69.751	57.1777
2140.000000	69.829	-115.0889
2180.000000	69.981	-100.1367
2200.000000	70.056	87.0215
2240.000000	70.207	100.4844
2270.000000	70.317	-160.0527
2300.000000	70.426	-61.0488
2330.000000	70.534	37.4922
2360.000000	70.639	135.5117
2400.000000	70.777	145.4395
2430.000000	70.878	-117.7246
2470.000000	71.004	-109.5234
2500.000000	71.093	-13.9688
2540.000000	71.201	-7.2773
2580.000000	71.298	-1.3379
2620.000000	71.381	3.7266
2650.000000	71.433	96.9102
2690.000000	71.485	100.4375
2720.000000	71.511	173.5859
2760.000000	71.527	-2.6348
2800.000000	71.524	-3.6250
2850.000000	71.497	69.9590
2900.000000	71.442	127.1094
2950.000000	71.359	168.3066
3000.000000	71.248	-165.5977
3040.000000	71.147	132.9180
3070.000000	71.069	-9.1406
3110.000000	70.963	-86.3281
3150.000000	70.862	-172.1719
3200.000000	70.747	158.7285
3250.000000	70.651	116.9043
3300.000000	70.577	62.2637
3350.000000	70.514	-5.4102
3400.000000	70.444	-85.7891
3450.000000	70.354	-178.1523
3500.000000	70.237	78.2100
3550.000000	70.094	-36.2334
3600.000000	69.931	-161.1738
3650.000000	69.756	63.8145
3700.000000	69.576	-81.0518
3750.000000	69.399	124.4258
3820.000000	69.163	36.2324
3870.000000	69.007	-140.7305
3950.000000	68.781	133.4707
4000.000000	68.658	-66.5850
4060.000000	68.526	114.2168
4120.000000	68.409	-76.9229
4180.000000	68.306	80.1484
4250.000000	68.201	-110.9707
4310.000000	68.120	21.9434
4370.000000	68.044	144.1719
4440.000000	67.963	-86.3516
4500.000000	67.901	13.7217
4550.000000	67.852	89.6055
4620.000000	67.788	-175.4404
4680.000000	67.736	-104.2842
4750.000000	67.678	-32.7227
4820.000000	67.624	26.7461
4870.000000	67.586	61.9590
4940.000000	67.533	101.4688
5000.000000	67.490	126.5645
5080.000000	67.440	147.6836
5150.000000	67.406	154.7793
5220.000000	67.384	151.6191
5300.000000	67.379	135.9756
5380.000000	67.406	107.9072
5450.000000	67.464	73.3770
5520.000000	67.561	29.7324
5600.000000	67.725	-31.1621
5700.000000	68.016	-123.8330
5800.000000	68.384	125.2031
5900.000000	68.798	-3.6797
6000.000000	69.226	-149.9326
6080.000000	69.560	81.0742
6150.000000	69.839	-40.1582
6220.000000	70.103	-168.9111
6300.000000	70.389	35.0420
6400.000000	70.735	-172.9062
6500.000000	71.081	-34.8008
6600.000000	71.444	89.8242
6700.000000	71.848	-158.4639
6800.000000	72.325	-59.3057
6900.000000	72.907	27.4082
7000.000000	73.617	101.5508
7100.000000	74.459	162.7764
7200.000000	75.405	-157.8398
7300.000000	76.390	-56.7627
7400.000000	77.323	-77.3740
7500.000000	78.111	-119.8594
7620.000000	78.755	-126.1152
7750.000000	79.012	-134.1113
7880.000000	78.828	-172.1592
8000.000000	78.351	99.8896
8120.000000	77.676	-11.3389
8250.000000	76.796	-127.5547
8380.000000	75.791	89.9873
8500.000000	74.748	-91.9053
8620.000000	73.576	65.1348
8750.000000	72.161	-147.6211
8850.000000	70.984	-49.9863
9000.000000	69.108	71.8105
9120.000000	67.543	148.5898
9250.000000	65.830	-148.2988
9380.000000	64.162	-105.5801
9500.000000	62.723	-84.0234
9620.000000	61.421	-79.5020
9750.000000	60.175	-93.6455
9880.000000	59.093	-127.3564
10000.000000	58.226	-175.5752
10150.000000	57.297	101.4951
10300.000000	56.510	-5.9736
10440.000000	55.880	-127.7637
10600.000000	55.257	68.4785
10750.000000	54.742	-108.4121
10900.000000	54.300	52.2393
11060.000000	53.929	175.5332
11200.000000	53.688	-51.0156
11380.000000	53.475	-8.0225
11500.000000	53.388	122.7588
11720.000000	53.346	-62.1133
11800.000000	53.366	103.3809
12060.000000	53.528	-131.0234
12200.000000	53.660	98.8428
12410.000000	53.911	42.6250
12500.000000	54.039	157.3184
12650.000000	54.276	-31.2344
12800.000000	54.534	118.6172
13150.000000	55.178	20.9629
13200.000000	55.277	47.2480
13400.000000	55.702	128.8926
13600.000000	56.177	177.6602
13800.000000	56.734	-168.9336
14000.000000	57.430	171.0186
14300.000000	58.805	58.5605
14500.000000	59.871	-45.8389
14750.000000	61.178	129.6523
15000.000000	62.257	-106.3320
15250.000000	62.978	-24.7539
15500.000000	63.329	150.3789
15750.000000	63.406	-27.7305
16000.000000	63.340	-142.8242
16250.000000	63.193	-173.5566
16500.000000	62.919	73.5693
16750.000000	62.400	-48.9600
17000.000000	61.523	121.0850
17250.000000	60.244	-167.3369
17500.000000	58.599	171.3330
17750.000000	56.687	46.0078
18000.000000	54.637	-107.2490
18250.000000	52.573	52.3584
18500.000000	50.605	-172.0264
18750.000000	48.822	-61.7373
19000.000000	47.287	0.2266
19250.000000	46.012	70.0039
19500.000000	44.936	116.5020
19750.000000	44.027	109.7900
20000.000000	43.462	66.1631
