* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -35.1 dBFS, measurement signal peak level -34.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 05:01:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0856 ms (-29 mm, -1.16 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: IE600Kinera L1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
207.494324	101.827	165.8299
208.997925	101.793	165.9868
210.512405	101.761	166.1547
212.037857	101.731	166.3308
213.574371	101.701	166.5109
215.122025	101.670	166.6985
216.680893	101.637	166.8987
218.251053	101.603	167.1118
219.832581	101.568	167.3364
221.425583	101.532	167.5667
223.030121	101.496	167.7968
224.646286	101.461	168.0215
226.274170	101.428	168.2345
227.913849	101.394	168.4396
229.565399	101.360	168.6458
231.228928	101.325	168.8603
232.904510	101.289	169.0912
234.592224	101.252	169.3482
236.292191	101.216	169.6382
238.004456	101.184	169.9448
239.729126	101.156	170.2458
241.466309	101.131	170.5486
243.216080	101.108	170.8704
244.978516	101.090	171.2154
246.753738	101.077	171.5793
248.541809	101.067	171.9583
250.342850	101.060	172.3380
252.156937	101.056	172.6887
253.984161	101.057	172.9954
255.824646	101.059	173.2679
257.678467	101.062	173.5238
259.545685	101.065	173.7563
261.426483	101.066	173.9682
263.320862	101.064	174.1721
265.229004	101.061	174.3918
267.150970	101.060	174.6355
269.086853	101.061	174.8970
271.036774	101.063	175.1564
273.000824	101.068	175.3926
274.979095	101.074	175.5930
276.971710	101.083	175.7485
278.978760	101.092	175.8618
281.000336	101.097	175.9389
283.036591	101.098	175.9916
285.087585	101.094	176.0328
287.153442	101.085	176.0728
289.234283	101.072	176.1235
291.330200	101.056	176.1914
293.441284	101.038	176.2804
295.567688	101.018	176.3922
297.709503	100.997	176.5241
299.866821	100.976	176.6702
302.039795	100.956	176.8307
304.228485	100.936	177.0053
306.433044	100.917	177.1908
308.653595	100.899	177.3790
310.890228	100.882	177.5615
313.143066	100.865	177.7407
315.412231	100.847	177.9242
317.697845	100.830	178.1147
320.000000	100.812	178.3108
322.318848	100.795	178.5132
324.654510	100.780	178.7153
327.007080	100.767	178.9091
329.376709	100.755	179.0990
331.763519	100.745	179.2870
334.167603	100.735	179.4701
336.589142	100.722	179.6543
339.028198	100.707	179.8485
341.484924	100.690	-179.9505
343.959473	100.672	-179.7594
346.451935	100.652	-179.5861
348.962463	100.631	-179.4156
351.491211	100.611	-179.2300
354.038239	100.593	-179.0233
356.603760	100.575	-178.8066
359.187866	100.558	-178.5974
361.790680	100.540	-178.4001
364.412354	100.523	-178.2028
367.053040	100.504	-177.9949
369.712860	100.486	-177.7717
372.391968	100.467	-177.5350
375.090454	100.449	-177.2931
377.808533	100.431	-177.0462
380.546265	100.413	-176.7919
