* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -34.1 dBFS, measurement signal peak level -34.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:47:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0148 ms (-5.1 mm, -0.2 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 25.4 ppm
* Measurement: B3TypeE R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1900.000000	106.651	54.2398
1925.000000	106.749	54.1800
1950.000000	106.845	54.1173
1975.000000	106.940	54.0555
2000.000000	107.036	53.9995
2030.000000	107.153	53.9393
2060.000000	107.272	53.8781
2090.000000	107.392	53.8120
2120.000000	107.515	53.7365
2140.000000	107.599	53.6770
2180.000000	107.770	53.5217
2200.000000	107.857	53.4312
2240.000000	108.036	53.2213
2270.000000	108.176	53.0292
2300.000000	108.317	52.8156
2330.000000	108.458	52.5762
2360.000000	108.600	52.2915
2400.000000	108.790	51.8425
2430.000000	108.931	51.4655
2470.000000	109.118	50.9058
2500.000000	109.259	50.4479
2540.000000	109.444	49.7983
2580.000000	109.625	49.1181
2620.000000	109.808	48.3890
2650.000000	109.946	47.8081
2690.000000	110.130	46.9878
2720.000000	110.267	46.3185
2760.000000	110.454	45.3302
2800.000000	110.640	44.2275
2850.000000	110.863	42.6985
2900.000000	111.063	41.0534
2950.000000	111.242	39.3173
3000.000000	111.411	37.4583
3040.000000	111.535	35.8658
3070.000000	111.618	34.6001
3110.000000	111.713	32.8419
3150.000000	111.790	31.0483
3200.000000	111.865	28.8153
3250.000000	111.915	26.6590
3300.000000	111.949	24.6138
3350.000000	111.966	22.6708
3400.000000	111.965	20.7877
3450.000000	111.941	18.9230
3500.000000	111.893	17.0650
3550.000000	111.826	15.2333
3600.000000	111.746	13.4658
3650.000000	111.657	11.7820
3700.000000	111.567	10.1794
3750.000000	111.480	8.6617
3820.000000	111.373	6.6355
3870.000000	111.296	5.2606
3950.000000	111.152	3.1852
4000.000000	111.040	1.9744
4060.000000	110.868	0.6311
4120.000000	110.666	-0.6109
4180.000000	110.447	-1.7578
4250.000000	110.180	-2.9905
4310.000000	109.957	-3.9668
4370.000000	109.741	-4.8657
4440.000000	109.500	-5.8057
4500.000000	109.306	-6.5223
4550.000000	109.153	-7.0639
4620.000000	108.949	-7.7498
4680.000000	108.782	-8.2787
4750.000000	108.597	-8.8365
4820.000000	108.418	-9.3301
4870.000000	108.292	-9.6315
4940.000000	108.125	-9.9743
5000.000000	107.989	-10.1731
5080.000000	107.818	-10.2896
5150.000000	107.678	-10.2482
5220.000000	107.544	-10.0767
5300.000000	107.408	-9.7318
5380.000000	107.293	-9.2461
5450.000000	107.223	-8.7322
5520.000000	107.198	-8.1844
5600.000000	107.240	-7.6188
5700.000000	107.414	-7.2677
5800.000000	107.691	-7.7251
5900.000000	108.007	-9.4252
6000.000000	108.246	-12.5577
6080.000000	108.279	-15.8687
6150.000000	108.148	-18.9854
6220.000000	107.865	-21.8871
6300.000000	107.386	-24.4456
6400.000000	106.663	-26.0223
6500.000000	105.944	-25.7708
6600.000000	105.339	-24.1375
6700.000000	104.893	-21.6937
6800.000000	104.606	-18.8860
6900.000000	104.456	-15.9743
7000.000000	104.425	-13.0999
7100.000000	104.501	-10.3499
7200.000000	104.678	-7.7611
7300.000000	104.967	-5.4322
7400.000000	105.355	-3.5905
7500.000000	105.820	-2.2239
7620.000000	106.491	-1.2470
7750.000000	107.373	-1.3663
7880.000000	108.414	-3.2932
8000.000000	109.475	-7.3719
8120.000000	110.504	-14.2708
8250.000000	111.326	-25.0038
8380.000000	111.572	-37.9036
8500.000000	111.185	-49.7316
8620.000000	110.314	-59.7206
8750.000000	109.076	-67.5477
8850.000000	108.073	-71.5277
9000.000000	106.655	-74.9514
9120.000000	105.648	-76.1306
9250.000000	104.698	-76.3807
9380.000000	103.887	-75.9317
9500.000000	103.258	-75.1276
9620.000000	102.740	-74.1189
9750.000000	102.295	-72.9479
9880.000000	101.963	-71.8411
10000.000000	101.750	-70.9843
10150.000000	101.595	-70.2833
10300.000000	101.540	-70.1689
10440.000000	101.554	-70.7208
10600.000000	101.606	-72.2395
10750.000000	101.641	-74.5748
10900.000000	101.613	-77.6748
11060.000000	101.473	-81.5266
11200.000000	101.247	-85.0625
11380.000000	100.827	-89.5226
11500.000000	100.472	-92.2971
11720.000000	99.704	-96.4944
11800.000000	99.410	-97.6868
12060.000000	98.475	-100.6234
12200.000000	98.006	-101.6616
12410.000000	97.393	-102.7239
12500.000000	97.166	-103.1310
12650.000000	96.817	-103.8391
12800.000000	96.494	-104.4669
13150.000000	95.888	-105.4564
13200.000000	95.819	-105.5541
13400.000000	95.593	-105.8282
13600.000000	95.480	-105.9371
13800.000000	95.530	-105.9948
14000.000000	95.857	-106.2272
14300.000000	96.982	-107.3126
14500.000000	97.977	-108.9313
14750.000000	99.365	-112.6648
15000.000000	100.935	-119.1476
15250.000000	102.569	-129.4644
15500.000000	103.983	-144.3160
15750.000000	104.812	-162.9089
16000.000000	104.918	176.9736
16250.000000	104.447	157.4494
16500.000000	103.981	139.1603
16750.000000	104.109	121.1022
17000.000000	104.711	101.4489
17250.000000	105.402	78.7108
17500.000000	105.807	52.5669
17750.000000	105.656	24.1157
18000.000000	104.931	-5.0297
18250.000000	103.776	-33.9313
18500.000000	102.293	-62.3939
18750.000000	100.511	-90.0506
19000.000000	98.586	-116.4439
19250.000000	96.850	-142.5125
19500.000000	95.411	-170.3000
19750.000000	94.098	159.4631
20000.000000	93.132	133.1603
