* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -20.3 dBFS, measurement signal peak level -17.3 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 19-Dec-2023 14:47:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0338 ms (-12 mm, -0.46 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: 62.9 ppm
* Measurement: Nord2 8kHz Left
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1925.000000	89.609	-129.9469
1950.000000	89.811	-130.3481
1975.000000	90.002	-130.7518
2000.000000	90.187	-131.1534
2030.000000	90.405	-131.6630
2060.000000	90.626	-132.2664
2090.000000	90.846	-132.9912
2120.000000	91.054	-133.8221
2140.000000	91.179	-134.4255
2180.000000	91.395	-135.7253
2200.000000	91.490	-136.4060
2240.000000	91.657	-137.7849
2270.000000	91.764	-138.7952
2300.000000	91.855	-139.7380
2330.000000	91.928	-140.5575
2360.000000	91.992	-141.1986
2400.000000	92.090	-141.7301
2430.000000	92.200	-141.9392
2470.000000	92.425	-142.2062
2500.000000	92.651	-142.6261
2540.000000	92.988	-143.7672
2580.000000	93.304	-145.6925
2620.000000	93.540	-148.2524
2650.000000	93.649	-150.3857
2690.000000	93.705	-153.2474
2720.000000	93.691	-155.2911
2760.000000	93.618	-157.8045
2800.000000	93.498	-160.0495
2850.000000	93.304	-162.4589
2900.000000	93.082	-164.4287
2950.000000	92.842	-166.0199
3000.000000	92.591	-167.2751
3040.000000	92.388	-168.0560
3070.000000	92.239	-168.5317
3110.000000	92.047	-169.0387
3150.000000	91.868	-169.4044
3200.000000	91.666	-169.6667
3250.000000	91.489	-169.7197
3300.000000	91.339	-169.5768
3350.000000	91.214	-169.2889
3400.000000	91.107	-168.9432
3450.000000	91.010	-168.6236
3500.000000	90.918	-168.3707
3550.000000	90.831	-168.1720
3600.000000	90.747	-167.9954
3650.000000	90.673	-167.8378
3700.000000	90.610	-167.7135
3750.000000	90.562	-167.6161
3820.000000	90.514	-167.4738
3870.000000	90.486	-167.3473
3950.000000	90.439	-167.1451
4000.000000	90.396	-167.0414
4060.000000	90.321	-166.9364
4120.000000	90.220	-166.8225
4180.000000	90.101	-166.6646
4250.000000	89.955	-166.4126
4310.000000	89.836	-166.1595
4370.000000	89.727	-165.8967
4440.000000	89.608	-165.5823
4500.000000	89.512	-165.2939
4550.000000	89.438	-165.0305
4620.000000	89.341	-164.6131
4680.000000	89.265	-164.2059
4750.000000	89.183	-163.6661
4820.000000	89.110	-163.0095
4870.000000	89.071	-162.4294
4940.000000	89.058	-161.4919
5000.000000	89.096	-160.7216
5080.000000	89.188	-159.9899
5150.000000	89.271	-159.6651
5220.000000	89.335	-159.5524
5300.000000	89.380	-159.5630
5380.000000	89.399	-159.6349
5450.000000	89.403	-159.7113
5520.000000	89.402	-159.7721
5600.000000	89.401	-159.7944
5700.000000	89.413	-159.7583
5800.000000	89.457	-159.7548
5900.000000	89.534	-159.9462
6000.000000	89.625	-160.5021
6080.000000	89.684	-161.2820
6150.000000	89.708	-162.1991
6220.000000	89.692	-163.2779
6300.000000	89.616	-164.5932
6400.000000	89.434	-166.1234
6500.000000	89.167	-167.2512
6600.000000	88.851	-167.7987
6700.000000	88.528	-167.7575
6800.000000	88.231	-167.2245
6900.000000	87.981	-166.3156
7000.000000	87.790	-165.1447
7100.000000	87.660	-163.8296
7200.000000	87.590	-162.4698
7300.000000	87.580	-161.1375
7400.000000	87.639	-159.8833
7500.000000	87.778	-158.7673
7620.000000	88.082	-157.8015
7750.000000	88.610	-157.7660
7880.000000	89.289	-159.7766
8000.000000	89.886	-164.3329
8120.000000	90.245	-171.5704
8250.000000	90.186	178.8717
8380.000000	89.626	169.7569
8500.000000	88.758	163.2349
8620.000000	87.691	158.9395
8750.000000	86.466	156.4716
8850.000000	85.548	155.7220
9000.000000	84.277	155.8051
9120.000000	83.360	156.5297
9250.000000	82.452	157.7586
9380.000000	81.618	159.3540
9500.000000	80.904	161.0941
9620.000000	80.244	163.0340
9750.000000	79.591	165.2914
9880.000000	78.999	167.6332
10000.000000	78.501	169.8159
10150.000000	77.938	172.5352
10300.000000	77.432	175.2310
10440.000000	77.005	177.7281
10600.000000	76.562	-179.4297
10750.000000	76.186	-176.7822
10900.000000	75.846	-174.1703
11060.000000	75.526	-171.4232
11200.000000	75.287	-169.0352
11380.000000	75.044	-166.0106
11500.000000	74.928	-164.0760
11720.000000	74.803	-160.8379
11800.000000	74.782	-159.7847
12060.000000	74.780	-156.8796
12200.000000	74.815	-155.6393
12410.000000	74.903	-154.1689
12500.000000	74.952	-153.6731
12650.000000	75.051	-153.0133
12800.000000	75.171	-152.5443
13150.000000	75.542	-152.0303
13200.000000	75.608	-151.9931
13400.000000	75.925	-151.7033
13600.000000	76.363	-150.2272
13800.000000	76.991	-143.6549
14000.000000	77.891	-119.5822
14300.000000	79.919	23.6463
14500.000000	81.778	-98.1494
14750.000000	84.287	-33.2441
15000.000000	86.218	-60.9951
15250.000000	87.102	72.4707
15500.000000	86.616	92.3289
15750.000000	84.783	79.2999
16000.000000	82.012	64.9207
16250.000000	78.802	54.8478
16500.000000	75.626	47.7073
16750.000000	72.921	41.6792
17000.000000	70.963	35.5212
17250.000000	69.728	28.3083
17500.000000	69.036	19.0726
17750.000000	68.688	6.6096
18000.000000	68.447	-10.2717
18250.000000	68.011	-31.7905
18500.000000	67.099	-56.1992
18750.000000	65.581	-80.4175
19000.000000	63.502	-102.1448
19250.000000	61.024	-120.8625
19500.000000	58.361	-136.7805
19750.000000	55.807	-149.2975
