* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.7 dBFS, measurement signal peak level -32.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:31:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0611 ms (21 mm, 0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 41.0 ppm
* Measurement: B3Velvet L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11060.000000	98.642	-72.1642
11200.000000	98.745	-77.1356
11380.000000	98.736	-84.2262
11500.000000	98.625	-89.1590
11720.000000	98.197	-98.0933
11800.000000	97.976	-101.1572
12060.000000	97.095	-109.9518
12200.000000	96.561	-113.8915
12410.000000	95.739	-118.6775
12500.000000	95.396	-120.3204
12650.000000	94.856	-122.5679
12800.000000	94.374	-124.2845
13150.000000	93.517	-126.9517
13200.000000	93.426	-127.2169
13400.000000	93.141	-128.0304
13600.000000	92.987	-128.4627
13800.000000	93.014	-128.2966
14000.000000	93.440	-127.1310
14300.000000	95.352	-124.7161
14500.000000	97.392	-125.4802
14750.000000	100.384	-133.1601
15000.000000	103.425	-150.0755
15250.000000	105.694	-177.2745
15500.000000	106.144	149.2313
15750.000000	104.603	118.9350
16000.000000	102.099	97.2542
16250.000000	99.632	82.5157
16500.000000	97.806	70.9443
16750.000000	96.971	59.9095
17000.000000	96.852	47.7621
17250.000000	97.055	33.5475
17500.000000	97.350	16.9049
17750.000000	97.571	-2.0651
18000.000000	97.625	-22.8969
18250.000000	97.505	-44.8779
18500.000000	97.298	-67.5775
18750.000000	97.115	-91.3121
19000.000000	96.974	-116.7601
19250.000000	96.835	-144.1615
19500.000000	96.737	-173.7842
19750.000000	96.713	154.0862
20000.000000	96.706	124.0928
